"query","query_coords","top5RBP","top5RBP_adjpval","top5RBP_pval","top5hitpct","top5rpm","top5fc","hit_totalcount","transcript_totalcount","medlen","AARS","AATF","ABCF1","ADAT1","AGGF1","AKAP1","AKAP8L","APEX1","APOBEC3C","AQR","BUD13","CPEB4","CPSF6","CSTF2T","DDX1","DDX21","DDX24","DDX3X","DDX42","DDX43","DDX47","DDX51","DDX52","DDX55","DDX6","DGCR8","DHX30","DROSHA","EEF2","EFTUD2","EIF3G","EIF4E","EIF4G2","ELAC2","ELAVL1","EWSR1","EXOSC10","EXOSC5","FAM120A","FASTKD2","FMR1","FTO","FUS","FXR1","FXR2","GARS","GEMIN5","GNL3","GPKOW","GRWD1","GTF2F1","HLTF","HNRNPA1","HNRNPC","HNRNPK","HNRNPL","HNRNPM","HNRNPUL1","HNRNPU","IGF2BP1","IGF2BP2","ILF3","KHDRBS1","KHSRP","LARP4","LARP7","LIN28B","LSM11","MATR3","MBNL1","METAP2","METTL1","MORC2","MTPAP","NCBP2","NIPBL","NOLC1","NONO","NPM1","NSUN2","PABPC4","PCBP1","PHF6","PPIL4","PRPF8","PTBP1","PUM1","PUM2","PUS1","QKI","RBFOX2","RBM15","RBM22","RNF187","RPS10","RPS11","RPS3","RPS6","RYBP","SAFB2","SAFB","SBDS","SDAD1","SERBP1","SF3B1","SF3B4","SLBP","SLTM","SMNDC1","SND1","SRSF1","SRSF7","SRSF9","SSB","SUPV3L1","TAF15","TARDBP","TBRG4","TIA1","TRA2A","TROVE2","U2AF1","U2AF2","UCHL5","UPF1","UTP18","UTP3","WDR3","WDR43","WRN","XRCC6","XRN2","YBX3","YWHAG","ZC3H11A","ZC3H8","ZNF622","ZNF800","ZRANB2"
"NEAT1chk21","NEAT1chk21_20696_21720","EIF4G2;ELAC2;CSTF2T;NONO;IGF2BP1","0.15625;0.15625;0.15625;0.15625;0.5","0.125;0.125;0.125;0.125;0.5",0,"3421.2267;2138.5286;1383.3751;1185.3508;1054.8804","100.6795;63.3073;41.3055;35.5359;31.7346",3,3,1634,0.375,0.5,1,0.5,0.5,0.5,0.125,0.125,0.977249868051821,0.5,0.5,0.977249868051821,1,0.125,0.125,0.185546684761349,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.185546684761349,0.5,0.185546684761349,0.5,0.5,0.5,0.5,0.125,0.125,0.5,0.125,0.5,0.5,0.125,0.5,0.185546684761349,0.5,0.125,1,0.185546684761349,1,0.185546684761349,0.5,1,0.5,0.125,1,0.625,0.5,0.125,0.977249868051821,0.185546684761349,0.185546684761349,0.25,0.5,0.125,0.185546684761349,0.977249868051821,0.5,0.185546684761349,0.185546684761349,0.185546684761349,0.185546684761349,1,0.375,0.185546684761349,0.977249868051821,0.185546684761349,0.125,0.5,0.977249868051821,0.185546684761349,0.125,0.5,1,0.977249868051821,0.185546684761349,0.185546684761349,0.5,1,0.185546684761349,0.185546684761349,1,0.5,0.977249868051821,0.185546684761349,0.5,1,0.5,0.5,0.5,0.5,0.185546684761349,0.977249868051821,0.977249868051821,0.5,1,0.5,1,0.5,1,0.5,0.125,0.185546684761349,0.5,0.5,0.5,0.5,1,0.5,0.5,0.125,0.185546684761349,0.185546684761349,0.5,0.5,0.5,0.5,0.5,1,0.5,0.185546684761349,0.185546684761349,0.5,0.185546684761349,0.185546684761349,0.185546684761349,0.185546684761349,0.185546684761349,0.5,0.5,0.185546684761349,0.5,0.185546684761349
"NEAT1chk22","NEAT1chk22_21720_22744","EIF4G2;CSTF2T;NONO;EWSR1;TIA1","3.95349049979415e-06;3.09418616673612e-06;1.19949270599431e-05;3.09418616673612e-06;8.87948293820045e-06","2.37209429987649e-06;9.12685728180606e-07;1.19949270599431e-05;1.23767446669445e-06;7.10358635056036e-06",1,"1361.2964;1153.2625;682.3948;677.5129;658.7482","40.5357;34.4938;20.8186;20.6768;20.1318",35,33,1886,0.00036427090008494,2.15062605957209e-05,7.15100366965803e-05,8.59321968983164e-05,0.0711066209681963,0.000241201468480852,1.00288270634781e-06,0.000114661101103415,0.00166667701256829,0.000343283982189418,0.000394736136298335,0.0259564824675091,0.007883961472198,9.12685728180606e-07,2.15970501221687e-06,0.00143045411146596,0.000274655940877317,0.238598309994385,0.0131731733723803,0.00142961245071314,2.64018975618822e-05,9.13121005135447e-07,0.000101762434033805,0.000177722773068545,3.82799871163309e-06,2.15062605957209e-05,9.71123695865655e-06,8.99571549756649e-06,6.53530273900653e-06,1.62782858414567e-05,0.0528227146009385,1.10345965417338e-05,2.37209429987649e-06,3.82799871163309e-06,0.9999590202103,1.23767446669445e-06,0.00171463639647926,0.572433929707647,0.000326134962044582,0.000241201468480852,0.00108950569240359,7.57542299962672e-05,3.01928045630624e-06,0.00163706503321531,0.000249460171776168,0.00192864641497127,6.08051308450753e-05,0.211339037085318,0.205099165756523,0.271079489055714,9.12685728180606e-07,0.946449703875914,0.0302650026745353,0.992875960163826,1.89200103327033e-05,0.984507974950772,0.000329309561313184,0.00114983929220748,0.00057511844483641,0.0582759788730387,0.00487521559425633,0.175264454491167,0.985308729445316,0.998641401314074,0.00024096444835908,0.000548525292861552,0.771937074143239,5.25828277065702e-06,0.995208421676274,8.49864513805659e-05,5.42943703656826e-05,0.0296946854151239,3.66458568038921e-06,5.51255938081283e-05,8.99571549756649e-06,0.000150588396059408,1.12685881066806e-05,1.19949270599431e-05,0.100621310478862,1,0.0414802068726477,3.60645225070322e-05,9.78935337186283e-06,0.723961556741593,0.000232629079035525,0.0291440916761781,0.00160870172574272,0.452847721017155,0.00435962772644463,0.989451014137611,4.8852068744765e-06,0.0248949552213588,0.377828868835732,0.182758267592271,0.0078830468983788,0.00126308713425108,0.00593671933304333,2.14080844024453e-05,0.000389399068060679,0.825655961229473,0.761133139554214,0.5,0.0011884175479869,0.0501741232311454,0.00118100285720982,0.000431011342570306,0.5,1.19797000968926e-05,4.13226864592959e-06,0.203989111176249,0.00478716607996915,0.00847999794723584,0.000326792588161736,0.5,0.0295291145452684,0.0191107054573183,0.000548525292861552,3.4358244362845e-06,7.10358635056036e-06,0.000878291552848256,0.0450410287894824,0.0140039083484851,0.817241732407729,0.0840894898616762,0.0341765174896321,0.000120599245594941,0.00388177919646045,0.00192864641497127,0.000519517981747843,0.00246623612026477,0.00107969204113384,2.73891008616494e-06,0.385070352772062,0.000450119484736285,3.04714496601066e-05,0.000666023680388536,0.121808348753231,0.00117171776941257,6.25651301832118e-06
"MALAT1chk1","MALAT1chk1_0_923","TRA2A;HLTF;RBM15;KHDRBS1;BUD13","0.995230431374198;1.53393643842824e-19;0.995230431374198;7.57359644967875e-57;0.995230431374198","0.731100243546668;6.13574575371298e-20;0.923037182456666;1.51471928993575e-57;0.995230431374198",0.4,"57206.1949;40553.7397;15069.5198;12772.9501;11897.523","49.3284;35.2602;13.7309;11.7907;11.0512",624,441,1385.5,0.947876692043543,0.999999995958221,0.999999999649796,0.99999999999989,0.0562963846787281,0.999999986088688,0.99632036621662,0.999999999780067,0.99999999918528,0.999999999076958,0.995230431374198,6.2769529538649e-05,0.968346343300652,1,1,0.99999999967852,0.961439992975961,0.9999999999994,1,0.999199491791201,0.999999999999807,1,1,1,0.999999999997683,0.999999999998226,0.99999999662856,0.99998276104078,0.999979307261935,0.999956386279568,0.999992663207504,0.791951182464674,0.999999999999383,0.999999999999999,0.999999989971236,1,0.941166915178151,0.99999999846191,0.999999999980259,0.0501863821187128,0.999999982862678,0.999999983828383,0.999999998577814,0.999999996630228,0.999999998704071,0.998373005876117,0.999999999999896,0.999986456352434,0.000628612755546562,0.946715674883409,1,6.13574575371298e-20,0.712794340807794,0.999999999999989,1,0.562038199848745,1,0.911732584866881,0.999999472641545,0.999930639585345,1,1,1.51471928993575e-57,1.55993082205968e-05,3.08885568792732e-13,0.999999985300644,0.999987165450219,1,1,7.14318707365232e-05,0.999999999962351,1.37390906205783e-16,0.999999994834239,0.999999995113479,1,0.000235196712387647,0.999999999097551,1,0.973568809244991,0.606296754666865,0.999999999999722,1,1,8.07486222813882e-10,0.999999999980879,0.999999999999999,0.993972946192812,0.999722347550736,0.999999485782244,0.2588117481157,0.99999985512799,0.923037182456666,0.985972758215615,8.28415041657623e-30,0.935826820040413,0.999999967188897,0.999999999800142,1,1.0047658795631e-15,3.53339407459128e-37,2.79121286564325e-20,0.999989516326364,0.997015286711539,0.999027927919626,0.736036387104261,0.999491182493547,0.99999894586656,1,1,0.999999999973252,0.999999999999349,0.974386649709717,0.974291905477669,0.993574379906252,0.758578096789841,0.0477562655111894,0.99910341632775,0.999999776437368,1,0.731100243546668,1,0.99999999807668,0.999767844185475,0.814542194987618,0.999999998539986,0.999894760695518,0.999999999999993,0.816642344976054,0.165561331508161,0.999999999999998,0.974422080565523,1,0.999999999999112,0.999999999995223,0.466649070797247,0.999918759038522,0.984793728168113,0.811283366631193,0.999999999998806
"MALAT1chk2","MALAT1chk2_923_1846","TRA2A;HLTF;RBM15;PPIL4;DDX43","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"81311.5289;73003.2199;38352.7046;29818.2262;28485.3256","52.2429;47.007;25.1701;19.7916;18.9516",1,1,2079,0.5,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5
"MALAT1chk3","MALAT1chk3_1846_2769","PPIL4;SAFB;U2AF1;U2AF2;XRCC6","0.5;0.5;0.5;0.5;0.5","0.5;0.394634013067141;0.466323319482938;0.264684053092399;0.277056565034723",0,"36219.5482;13304.8448;10912.3564;10623.6977;8091.2298","21.9865;8.7091;7.3229;7.1556;5.6883",11,11,2095,0.705180724186717,0.969315585430299,0.977249868051821,0.0400289599922174,0.185546684761349,0.977249868051821,0.705180724186717,0.605365986932859,0.394634013067141,0.911235073793923,0.600076947168763,0.185546684761349,0.291941210385183,0.5,0.5,0.5,0.363143074439402,0.708058789614817,0.852746303159945,0.472091256625242,0.336301908720758,0.977249868051821,0.977249868051821,0.605365986932859,0.427566070292353,0.605365986932859,0.185546684761349,0.708058789614817,0.708058789614817,0.5,0.5,0.79075388327659,0.605365986932859,0.223436410355415,0.0207455436938658,0.5,0.317793061139383,0.0149869867932779,0.5,0.185546684761349,0.452847721017155,0.399923052831237,0.605365986932859,0.970470885454732,0.527908743374758,0.5,0.799160916765113,0.5,0.200839083234886,0.399923052831237,0.605365986932859,0.102446946908189,0.180655214263089,0.0501741232311454,0.989451014137611,0.963180864939849,0.0617671268762847,0.5,0.427566070292353,0.605365986932859,0.97769514098753,0.899378689521138,0.572433929707647,0.012195120716527,0.291941210385183,0.5,0.294819275813283,0.5,0.294819275813283,0.708058789614817,0.663698091279242,0.5,0.466323319482938,0.572433929707647,0.5,0.605365986932859,0.605365986932859,0.90927539613929,0.5,0.5,0.977249868051821,0.969315585430299,0.963180864939849,0.5,0.583032292955724,0.823728931250143,0.949825876768855,0.5,0.708058789614817,0.5,0.312032266232585,0.662506643014755,0.291941210385183,0.5,0.416967707044276,0.708058789614817,0.427566070292353,0.662506643014755,0.5,0.394634013067141,0.394634013067141,0.605365986932859,0.5,0.977249868051821,0.336301908720758,0.662506643014755,0.5,0.5,0.605365986932859,0.394634013067141,0.527908743374758,0.636856925560598,0.605365986932859,1,0.5,0.394634013067141,0.605365986932859,0.277056565034723,0.779395740247061,0.180655214263089,0.427566070292353,0.466323319482938,0.264684053092399,0.305149327988277,0.5,0.5,0.735315946907601,0.5,0.705180724186717,0.605365986932859,0.277056565034723,0.708058789614817,0.970470885454732,0.5,0.291941210385183,0.5,0.361141481358096,0.291941210385183,0.708058789614817
"MALAT1chk4","MALAT1chk4_2769_3692","PPIL4;SAFB;GPKOW;U2AF2;KHSRP","0.999983107859238;0.999983107859238;7.09152775197e-44;1.66516187098016e-59;0","0.999983107859238;0.997035437593019;4.254916651182e-44;6.66064748392066e-60;0",0.6,"21180.3769;7825.2171;7137.6641;6850.524;6512.8387","15.3099;6.2869;5.8224;5.6284;5.4002",3938,1399,1519.5,1,1,1,0.969144697312226,0.999999984091214,1,1,1,1,1,0.999999994424975,3.04758789487957e-23,0.999999585881239,1,1,1,0.473336420855384,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999573,1,1,1,1,1.21774127779532e-227,1,1,2.1640335082695e-48,0.999999999775431,0.999999998881858,1,1,1,1,1,1,1,0.999999995817697,4.254916651182e-44,0.988986700052122,1,2.75623200169086e-14,0.992488490627144,0.0180457395043503,1,4.43501239770224e-20,0.999902463060308,0.999999855851736,1,0.00275860418991768,1,1,1.13565993220553e-98,0,0.963528046392546,1,0.00199877772960449,1,1.98742936400449e-09,1,1,0.999999999927543,1,1,1,1,1,1,0.976451905418508,0.999422738629229,0.999999999999987,1,1,0.999983107859238,0.999999999966623,1,0.999999819491048,1.37169404313965e-13,1,8.40477601551349e-35,1,1,6.88666377206399e-05,0.999999999783794,1,1,1,1,1,0.999999999991213,0.997035437593019,0.999999999940673,1,1,0.528326329668916,0.999946355662052,0.999999999999068,1,1,0.998567660980047,1,0.999999996743888,1,0.999999996794917,0.999854555718859,1,1,1,1,1,1,9.29784373973299e-06,6.66064748392066e-60,0.999667084882374,0.999999986423893,1,1,1,0.999999999744283,1,1,1,0.999999999999514,1,0.982712646110523,1,0.910169462811487,0.999999975115011,0.999999999997266
"MALAT1chk5","MALAT1chk5_3692_4615","PPIL4;SAFB;HLTF;KHSRP;METTL1","0.462139845607956;0.102003134053791;0.011880279873344;3.17481636840457e-29;0.265441301535359","0.462139845607956;0.0612018804322744;0.00475211194933758;6.34963273680915e-30;0.212353041228287",0.4,"23281.9688;8274.3046;8216.9351;6294.6317;5809.476","26.0468;9.9015;9.8398;7.7718;7.2499",328,240,2048,0.999936478743103,0.999939625855293,0.999999998292933,0.995195929992669,0.970221043951038,0.999999891310802,0.99999999985161,0.999999999994254,0.99998303620284,0.999999918593048,0.999582360982131,0.0325389802729694,0.987125184393916,0.999999999999996,0.999999999999919,0.999999327744359,0.988083864824827,0.999999999446673,0.999999999999788,0.999997666418904,0.999999999569808,0.999999999995382,0.999999999996727,0.999999961566982,0.999999558492397,0.999999336868978,0.999999982352976,0.999994689755812,0.99999999569198,0.999986902160443,0.999958032579124,0.999999980354137,0.999999999999591,0.999999999896452,4.07939970709931e-07,0.999999999999671,0.999952198511015,0.971938520394851,0.950322761455463,0.967799012696171,0.999999988830403,0.999999999749216,0.99999999999854,0.999998704395767,0.999999999998784,0.999996286988871,0.999999985130063,0.995867650433438,0.0312500205093017,0.998938840899902,0.999999999999992,0.00475211194933758,0.998666529588185,0.99670885920159,1,4.19882726718768e-08,0.999999999999999,0.909035906977985,0.999999999952912,0.147746107911939,0.999999635285907,0.999999999999993,2.6397081144694e-30,6.34963273680915e-30,0.911116755853472,0.999986530635833,0.823631739118339,0.999999903847036,0.999995097010696,0.909584457736947,0.999999999426454,0.212353041228287,0.999999964263928,0.999999992889066,0.999999999936175,0.994153215363201,0.99999998924378,1,0.986485315302074,0.5,0.993792039266274,0.999999999996761,0.9999999998876,0.462139845607956,0.999996080536693,0.999999811881923,0.999480681929636,0.0435307390010717,0.999996040303087,2.29483373036383e-05,0.999773134815962,0.999999850221093,0.0959946026330824,1.70911902548527e-05,0.999998118137015,0.998015310851252,0.999859649470092,1,0.414535170063926,0.00253423505816767,0.0612018804322744,0.995529288535594,0.99999792665192,0.999356787979613,0.799268796767358,0.986840010920304,0.999519559473929,1,0.999999999579789,0.976390186956586,0.999999999992311,0.998398134953372,0.999999946326004,0.963180864939849,0.911697009099264,0.999999998997552,0.999707214485699,0.999999835301281,0.999999995246931,0.999925236731908,0.999999286799547,0.98697283197171,0.287009669609962,0.998837563743375,0.871047484822989,0.999999998109344,0.999999999940676,0.995667726167479,0.980457453881819,0.999999993758364,0.999993850765316,1,0.999980849928314,0.99999999945772,0.238342504238587,0.999869646006605,0.998746185496869,0.999710055247646,0.999972057258039
"MALAT1chk6","MALAT1chk6_4615_5538","CSTF2T;PPIL4;U2AF2;U2AF1;METAP2","0.935090929289697;0.935090929289697;0.865736689823165;0.935090929289697;0.935090929289697","0.935090929289697;0.807560366916815;0.173147337964633;0.784457778493459;0.595866512997408",0,"42889.9989;12104.215;12072.0691;9196.5581;8320.3485","31.7809;9.6868;9.6638;7.6001;6.9713",49,49,2236,0.773305533686866,0.600076947168763,0.922434215636443,0.241963652223073,0.916373218341479,0.897553053091811,0.98433896024813,0.96737137160852,0.197083202223948,0.998577474329261,0.758414090638872,0.566707185680474,0.318666214676933,0.935090929289697,0.929718797319847,0.237766329798451,0.89655770693011,0.618603972093669,0.993336217141131,0.919695244237748,0.883516970146597,0.97727062382809,0.979254456306134,0.917082917871742,0.752310538402819,0.775098105827462,0.89936014682215,0.906321579571561,0.800847703302206,0.97364551511464,0.305149327988277,0.959247022432787,0.988463662580227,0.474114349498108,6.52468462827503e-05,0.996783024710518,0.930686111364021,0.00232178236968077,0.774370512924829,0.62319482484932,0.751423943176865,0.435523684240781,0.992763211732621,0.70144860764087,0.743418807484375,0.580768109038768,0.853308553924105,0.270408952121309,0.0929564721947773,0.709395197411184,0.983594990149871,0.818106969357825,0.803139143094618,0.0591254419445182,0.998567202596089,0.0813537905799795,0.233131930478426,0.882594355342417,0.997956894414302,0.444712984329352,0.964649861504037,0.885200149860179,0.101788111773941,7.04609537131475e-08,0.320372159105203,0.984514284174577,0.0844382435478036,0.799160916765113,0.0295860339129297,0.891341656875996,0.595866512997408,0.787978265590493,0.706527854011521,0.728920510944286,0.969908484329431,0.851135790997744,0.913646532157182,0.747560063082954,0.517729307722216,1,0.747560063082954,0.974971017253373,0.907428137921063,0.807560366916815,0.996562222879289,0.816922458502615,0.6483871187259,0.181803485611767,0.779395740247061,0.0020962962919466,0.776951888836426,0.962918848502067,0.0852993857983146,0.692866163407813,0.711835701739174,0.223436410355415,0.819812406227533,0.968595736378099,0.825995081685137,0.619760748864543,0.918900382943425,0.337493356985245,0.985013013206722,0.79075388327659,0.184795133717088,0.960152665943145,0.146810771964453,0.999704998700869,0.951223453148366,0.409596987604643,0.785370380276676,0.724573309422349,0.775098105827462,1,0.687582566436306,0.895356722609116,0.79494150416046,0.948428997253996,0.58563416108919,0.937725308263094,0.603175124496727,0.784457778493459,0.173147337964633,0.877496580774295,0.669859246413873,0.940138794239672,0.999890236827301,0.517729307722216,0.887846714401364,0.911235073793923,0.72994196317324,0.999519969856426,0.776958921716707,0.989451014137611,0.770458009061655,0.363143074439402,0.683378059415314,0.936278417992198,0.349076188109375
"MALAT1chk7","MALAT1chk7_5538_6461","U2AF2;U2AF1;TIA1;ZRANB2;KHSRP","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"54754.3131;41035.3653;23805.1634;21170.7501;14571.3065","37.7602;28.5498;16.982;15.2133;10.7827",1,1,1424,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5
"MALAT1chk8","MALAT1chk8_6461_7384","QKI;HNRNPU;HNRNPA1;SRSF7;DDX42","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"5143.1624;4641.8616;4508.2616;3293.5601;2887.0045","8.7468;7.9917;7.7905;5.9609;5.3485",1,1,943,0.5,1,1,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,0.5,1,1,1,1,0.5,1,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5
"MALAT1chk9","MALAT1chk9_7384_8315","SF3B4","0.999999896611362","0.999999896611362",0,"7.3587","35.1302",2324,1503,279,0.963223610595249,0.29533751314258,0.309563094969614,0.000506958680236404,0.954818371835424,0.000661715852692444,0.893367935711617,0.00139982920594321,0.161234246005951,0.999991008518024,0.178415135599641,0.816793518609779,0.644852967381039,0.999999999999371,0.999998413780882,0.165642687770924,0.00516529050352031,1.68334334472053e-08,0.99992798360762,0.073907999812861,0.0784681513571665,0.999996327538349,0.000840616926563373,0.677375780047284,0.955146648063858,0.999962120092587,0.996297370468911,0.76379469603215,0.0961605253822711,0.999868833371444,0.00981759962303201,0.000122178695754496,0.24750628192228,0.999735873710245,0.936405799896501,1,0.00579592180959934,0.999969494087134,0.987907014135817,0.586624379809815,0.00287266749298262,8.34523169078475e-06,0.99999999999997,0.0245162528894011,0.0359642323489286,0.000242627095533365,0.266018656002017,0.358665213832157,0.314054699751128,0.0168762434506108,0.999983384589752,0.0355673736750753,1,4.08068781669615e-74,1,1,0.999999999998815,1,1,0.478782946710881,0.391322695298737,8.55556004429345e-05,1,1,0.999739477307715,0.538085552185125,0.296250839966408,0.999172860242597,0.999999999999333,0.982556186751297,0.16187627291416,0.999999999999986,0.999649830276569,0.105897737669011,0.873838496347027,0.576958600625354,0.998082451676551,1,0.312951579867062,0.177327012948412,0.2285240070686,0.907071994728142,0.994855853299945,0.991547923023679,0.998355771354042,0.785199937681814,0.0116542663763546,0.771151148806638,0.69755821878154,0.999956317444037,0.990901263091254,0.804492831777602,0.99999982215734,0.999999999999836,8.40166582351439e-06,0.245006032212049,0.0249558812395699,0.00126464196068107,0.999999604206172,1,1,0.0050286485818325,0.309916496103701,0.759805199298201,0.999404692037352,0.999999896611362,0.575073236526373,0.999999888873471,0.999633774526286,0.00031079248594874,0.000310428215644633,0.0305041076000127,0.00116919199500893,0.772888634237433,0.821574618413258,1,0.719058557876662,0.922081111560309,1,0.0495792928376354,0.000487371857243494,0.999895827069663,1,0.15984635269982,0.949765924362541,0.873812177308008,0.999318795772647,0.999953500552833,0.186502612790121,0.0718257143831651,5.63826999984879e-13,0.999999943044398,0.602587656623664,0.952939200725212,0.99999999633704,0.996859775730333,0.00389949964381337,0.00173275182230346,0.999999999862633
